time, cluster_id, x, y, z 
1444157063.950971, 5921, 88.54085540771484, 102.58128356933594, 0.0
1444157064.111207, 5921, 88.54913330078125, 102.58475494384766, 0.0
1444157064.191589, 5921, 88.57559967041016, 102.56754302978516, 0.0
1444157064.271839, 5921, 88.56566619873047, 102.56929016113281, 0.0
1444157064.392101, 5921, 88.588623046875, 102.5590591430664, 0.0
1444157064.512433, 5921, 88.57708740234375, 102.55784606933594, 0.0
1444157064.573233, 5921, 88.56550598144531, 102.57256317138672, 0.0
1444157063.950971, 5937, 95.52061462402344, 86.85479736328125, 0.0
1444157064.030967, 5937, 95.52149963378906, 86.87889099121094, 0.0
1444157064.111207, 5937, 95.52485656738281, 86.89949798583984, 0.0
1444157064.191589, 5937, 95.52061462402344, 86.8514633178711, 0.0
1444157064.271839, 5937, 95.52027893066406, 86.87122344970703, 0.0
1444157064.392101, 5937, 95.525146484375, 86.89337158203125, 0.0
1444157064.432359, 5937, 95.52884674072266, 86.90623474121094, 0.0
1444157064.512433, 5937, 95.52803802490234, 86.91413116455078, 0.0
1444157064.573233, 5937, 95.52743530273438, 86.91785430908203, 0.0
1444157064.712576, 5937, 95.52595520019531, 86.92964935302734, 0.0
1444157064.75279, 5937, 95.5242691040039, 86.92671203613281, 0.0
1444157064.813192, 5937, 95.52334594726562, 86.92692565917969, 0.0
1444157063.950971, 5945, 95.99430084228516, 96.53636932373047, 0.0
1444157064.030967, 5945, 96.00697326660156, 96.57926940917969, 0.0
1444157064.111207, 5945, 96.00279235839844, 96.57816314697266, 0.0
1444157064.191589, 5945, 96.01155853271484, 96.60750579833984, 0.0
1444157064.432359, 5945, 96.02616882324219, 96.63609313964844, 0.0
1444157064.512433, 5945, 96.03018951416016, 96.65147399902344, 0.0
1444157064.573233, 5945, 96.03242492675781, 96.65939331054688, 0.0
1444157064.75279, 5945, 96.03392791748047, 96.66490936279297, 0.0
1444157064.813192, 5945, 96.0355453491211, 96.67011260986328, 0.0
1444157063.950971, 5948, 95.4285659790039, 85.88825225830078, 0.0
1444157064.030967, 5948, 95.42781829833984, 85.89187622070312, 0.0
1444157064.111207, 5948, 95.42304992675781, 85.89068603515625, 0.0
1444157064.191589, 5948, 95.42261505126953, 85.8915786743164, 0.0
1444157064.271839, 5948, 95.42181396484375, 85.88870239257812, 0.0
1444157064.392101, 5948, 95.41734313964844, 85.88545227050781, 0.0
1444157064.432359, 5948, 95.41755676269531, 85.88286590576172, 0.0
1444157064.512433, 5948, 95.41712188720703, 85.88243865966797, 0.0
1444157064.573233, 5948, 95.42203521728516, 85.88532257080078, 0.0
1444157064.712576, 5948, 95.41857147216797, 85.88784790039062, 0.0
1444157064.75279, 5948, 95.42449951171875, 85.88987731933594, 0.0
1444157064.813192, 5948, 95.42285919189453, 85.88788604736328, 0.0
1444157063.950971, 6035, 113.66671752929688, 99.27339935302734, 0.0
1444157064.030967, 6035, 113.73432159423828, 99.21690368652344, 0.0
1444157064.111207, 6035, 113.81720733642578, 99.17147827148438, 0.0
1444157064.191589, 6035, 113.88380432128906, 99.1004638671875, 0.0
1444157064.271839, 6035, 113.96011352539062, 99.08052825927734, 0.0
1444157064.392101, 6035, 114.05951690673828, 99.02029418945312, 0.0
1444157064.432359, 6035, 114.11807250976562, 98.98468780517578, 0.0
1444157064.512433, 6035, 114.175537109375, 98.9529800415039, 0.0
1444157064.573233, 6035, 114.2173843383789, 98.88569641113281, 0.0
1444157064.712576, 6035, 114.31655883789062, 98.78361511230469, 0.0
1444157064.75279, 6035, 114.40003967285156, 98.7632827758789, 0.0
1444157064.813192, 6035, 114.47511291503906, 98.7373275756836, 0.0
1444157063.950971, 6048, 103.35528564453125, 105.79950714111328, 0.0
1444157064.030967, 6048, 103.35391998291016, 105.80777740478516, 0.0
1444157064.271839, 6048, 103.3539047241211, 105.81148529052734, 0.0
1444157064.392101, 6048, 103.35733795166016, 105.81672668457031, 0.0
1444157064.432359, 6048, 103.36078643798828, 105.81624603271484, 0.0
1444157064.512433, 6048, 103.35962677001953, 105.82398986816406, 0.0
1444157063.950971, 6069, 109.7865982055664, 110.54707336425781, 0.0
1444157064.030967, 6069, 109.74138641357422, 110.45818328857422, 0.0
1444157064.111207, 6069, 109.67350006103516, 110.3692398071289, 0.0
1444157064.191589, 6069, 109.63359069824219, 110.28313446044922, 0.0
1444157064.271839, 6069, 109.58415985107422, 110.19325256347656, 0.0
1444157064.392101, 6069, 109.5191879272461, 110.06156158447266, 0.0
1444157064.432359, 6069, 109.49471282958984, 109.95561218261719, 0.0
1444157064.512433, 6069, 109.4985580444336, 109.80091857910156, 0.0
1444157064.573233, 6069, 109.46808624267578, 109.6795654296875, 0.0
1444157064.712576, 6069, 109.42163848876953, 109.56895446777344, 0.0
1444157064.75279, 6069, 109.39028930664062, 109.4926986694336, 0.0
1444157064.813192, 6069, 109.35166931152344, 109.39978790283203, 0.0
1444157063.950971, 6070, 105.51048278808594, 101.06792449951172, 0.0
1444157064.030967, 6070, 105.38321685791016, 101.16567993164062, 0.0
1444157064.111207, 6070, 105.29138946533203, 101.23406982421875, 0.0
1444157064.191589, 6070, 105.20650482177734, 101.2967758178711, 0.0
1444157064.271839, 6070, 105.1478042602539, 101.32109069824219, 0.0
1444157064.392101, 6070, 105.06385040283203, 101.35294342041016, 0.0
1444157064.432359, 6070, 104.99989318847656, 101.37764739990234, 0.0
1444157064.512433, 6070, 104.92993927001953, 101.4031753540039, 0.0
1444157064.573233, 6070, 104.86854553222656, 101.4155502319336, 0.0
1444157064.712576, 6070, 104.7780532836914, 101.45149230957031, 0.0
1444157064.75279, 6070, 104.70143127441406, 101.48068237304688, 0.0
1444157064.813192, 6070, 104.64009094238281, 101.50979614257812, 0.0
1444157063.950971, 6071, 109.07972717285156, 110.83999633789062, 0.0
1444157064.030967, 6071, 109.02257537841797, 110.74134063720703, 0.0
1444157064.111207, 6071, 108.97818756103516, 110.66210174560547, 0.0
1444157064.191589, 6071, 108.94664001464844, 110.5763168334961, 0.0
1444157064.271839, 6071, 108.89785766601562, 110.47450256347656, 0.0
1444157064.392101, 6071, 108.83486938476562, 110.34358215332031, 0.0
1444157064.432359, 6071, 108.79560852050781, 110.21184539794922, 0.0
1444157064.512433, 6071, 108.74986267089844, 110.08262634277344, 0.0
1444157064.573233, 6071, 108.70332336425781, 109.98600006103516, 0.0
1444157064.712576, 6071, 108.69966888427734, 109.83940124511719, 0.0
1444157064.75279, 6071, 108.67569732666016, 109.72219848632812, 0.0
1444157064.813192, 6071, 108.62671661376953, 109.648681640625, 0.0
1444157064.873169, 5663, 98.19713592529297, 100.40476989746094, 0.0
1444157065.515087, 5663, 98.11083984375, 100.12297058105469, 0.0
1444157065.535366, 5663, 98.11280059814453, 100.08972930908203, 0.0
1444157065.656633, 5663, 98.09426879882812, 100.05254364013672, 0.0
1444157065.73931, 5663, 98.11415100097656, 100.0801773071289, 0.0
1444157065.77931, 5663, 98.11153411865234, 100.08316040039062, 0.0
1444157065.856725, 5663, 98.12816619873047, 100.12448120117188, 0.0
1444157064.953452, 5686, 97.44351959228516, 99.09723663330078, 0.0
1444157065.11394, 5686, 97.44477844238281, 99.06867218017578, 0.0
1444157065.153834, 5686, 97.44036865234375, 99.093505859375, 0.0
1444157065.234039, 5686, 97.43347930908203, 99.10655212402344, 0.0
1444157065.35451, 5686, 97.43358612060547, 99.11666870117188, 0.0
1444157065.394693, 5686, 97.4394760131836, 99.11811828613281, 0.0
1444157065.455655, 5686, 97.46208190917969, 99.15322875976562, 0.0
1444157065.515087, 5686, 97.45559692382812, 99.13917541503906, 0.0
1444157065.535366, 5686, 97.45540618896484, 99.12964630126953, 0.0
1444157065.656633, 5686, 97.44247436523438, 99.13287353515625, 0.0
1444157065.73931, 5686, 97.436279296875, 99.13623809814453, 0.0
1444157065.77931, 5686, 97.44842529296875, 99.10977172851562, 0.0
1444157065.856725, 5686, 97.44339752197266, 99.13141632080078, 0.0
1444157064.873169, 5743, 94.20707702636719, 101.40723419189453, 0.0
1444157064.953452, 5743, 94.20193481445312, 101.41704559326172, 0.0
1444157065.11394, 5743, 94.20904541015625, 101.40013122558594, 0.0
1444157065.153834, 5743, 94.21148681640625, 101.39287567138672, 0.0
1444157065.234039, 5743, 94.21114349365234, 101.40318298339844, 0.0
1444157065.35451, 5743, 94.21693420410156, 101.39618682861328, 0.0
1444157065.394693, 5743, 94.2154312133789, 101.40018463134766, 0.0
1444157065.455655, 5743, 94.2154312133789, 101.40171813964844, 0.0
1444157065.515087, 5743, 94.21378326416016, 101.40481567382812, 0.0
1444157065.535366, 5743, 94.22364044189453, 101.3867416381836, 0.0
1444157065.656633, 5743, 94.2137680053711, 101.40201568603516, 0.0
1444157065.73931, 5743, 94.21232604980469, 101.40553283691406, 0.0
1444157065.77931, 5743, 94.20526123046875, 101.41080474853516, 0.0
1444157065.856725, 5743, 94.2160415649414, 101.39864349365234, 0.0
1444157064.873169, 5744, 95.52518463134766, 92.70541381835938, 0.0
1444157064.953452, 5744, 95.51960754394531, 92.7144775390625, 0.0
1444157065.11394, 5744, 95.53044128417969, 92.69339752197266, 0.0
1444157065.153834, 5744, 95.53187561035156, 92.68810272216797, 0.0
1444157065.234039, 5744, 95.53192901611328, 92.68368530273438, 0.0
1444157065.35451, 5744, 95.52223205566406, 92.69776916503906, 0.0
1444157065.394693, 5744, 95.53008270263672, 92.68936920166016, 0.0
1444157065.455655, 5744, 95.54166412353516, 92.68525695800781, 0.0
1444157065.515087, 5744, 95.54904174804688, 92.6771240234375, 0.0
1444157065.535366, 5744, 95.5406494140625, 92.68463134765625, 0.0
1444157065.656633, 5744, 95.51952362060547, 92.69769287109375, 0.0
1444157065.73931, 5744, 95.52645111083984, 92.69766998291016, 0.0
1444157065.77931, 5744, 95.53739929199219, 92.6788101196289, 0.0
1444157065.856725, 5744, 95.54084014892578, 92.6770248413086, 0.0
1444157064.873169, 5764, 94.92981719970703, 100.97541809082031, 0.0
1444157064.953452, 5764, 94.92555236816406, 100.98054504394531, 0.0
1444157065.11394, 5764, 94.91354370117188, 100.98233032226562, 0.0
1444157065.153834, 5764, 94.97286987304688, 100.96638488769531, 0.0
1444157065.234039, 5764, 94.98479461669922, 100.96142578125, 0.0
1444157065.35451, 5764, 94.99851989746094, 100.96118927001953, 0.0
1444157065.394693, 5764, 94.96550750732422, 100.97113037109375, 0.0
1444157065.455655, 5764, 94.94181823730469, 100.97549438476562, 0.0
1444157065.515087, 5764, 94.91311645507812, 100.98129272460938, 0.0
1444157065.535366, 5764, 94.88233947753906, 100.9827651977539, 0.0
1444157065.656633, 5764, 94.93003845214844, 100.96571350097656, 0.0
1444157065.73931, 5764, 94.9542236328125, 100.957275390625, 0.0
1444157065.77931, 5764, 94.91260528564453, 100.97140502929688, 0.0
1444157065.856725, 5764, 94.90178680419922, 100.97602081298828, 0.0
1444157064.873169, 5811, 96.54414367675781, 84.86530303955078, 0.0
1444157064.953452, 5811, 96.51911926269531, 84.87995147705078, 0.0
1444157065.11394, 5811, 96.54146575927734, 84.8663558959961, 0.0
1444157065.153834, 5811, 96.56343078613281, 84.85377502441406, 0.0
1444157065.234039, 5811, 96.5853271484375, 84.84175872802734, 0.0
1444157065.35451, 5811, 96.60430145263672, 84.83059692382812, 0.0
1444157065.394693, 5811, 96.6220474243164, 84.82047271728516, 0.0
1444157065.455655, 5811, 96.63895416259766, 84.81111907958984, 0.0
1444157065.515087, 5811, 96.65277099609375, 84.80137634277344, 0.0
1444157065.535366, 5811, 96.6668930053711, 84.79463958740234, 0.0
1444157065.656633, 5811, 96.58558654785156, 84.8389892578125, 0.0
1444157065.73931, 5811, 96.60187530517578, 84.82776641845703, 0.0
1444157065.77931, 5811, 96.61859893798828, 84.818359375, 0.0
1444157065.856725, 5811, 96.6336898803711, 84.80977630615234, 0.0
1444157064.873169, 5825, 93.64279174804688, 92.87110137939453, 0.0
1444157064.953452, 5825, 93.6468276977539, 92.87213897705078, 0.0
1444157065.11394, 5825, 93.65122985839844, 92.87173461914062, 0.0
1444157065.153834, 5825, 93.65090942382812, 92.87138366699219, 0.0
1444157065.234039, 5825, 93.60187530517578, 92.77362060546875, 0.0
1444157065.35451, 5825, 93.57291412353516, 92.72119903564453, 0.0
1444157065.394693, 5825, 93.58121490478516, 92.7363510131836, 0.0
1444157065.455655, 5825, 93.60576629638672, 92.82062530517578, 0.0
1444157065.515087, 5825, 93.62593841552734, 92.87291717529297, 0.0
1444157065.535366, 5825, 93.61067199707031, 92.80055236816406, 0.0
1444157065.656633, 5825, 93.59934997558594, 92.79322052001953, 0.0
1444157065.73931, 5825, 93.61463165283203, 92.80768585205078, 0.0
1444157065.77931, 5825, 93.62371063232422, 92.81602478027344, 0.0
1444157065.856725, 5825, 93.602294921875, 92.7749252319336, 0.0
1444157064.953452, 5900, 94.63932037353516, 97.20449829101562, 0.0
1444157065.234039, 5900, 94.54164123535156, 97.27571868896484, 0.0
1444157065.35451, 5900, 94.49137115478516, 97.31280517578125, 0.0
1444157065.394693, 5900, 94.45093536376953, 97.34154510498047, 0.0
1444157065.455655, 5900, 94.51985168457031, 97.28714752197266, 0.0
1444157065.535366, 5900, 94.6228256225586, 97.21424865722656, 0.0
1444157065.77931, 5900, 94.5185546875, 97.28417205810547, 0.0
1444157064.873169, 5921, 88.57579803466797, 102.57891082763672, 0.0
1444157064.953452, 5921, 88.6046142578125, 102.56167602539062, 0.0
1444157065.11394, 5921, 88.59388732910156, 102.55945587158203, 0.0
1444157065.35451, 5921, 88.62431335449219, 102.55218505859375, 0.0
1444157065.394693, 5921, 88.59053802490234, 102.5616455078125, 0.0
1444157065.455655, 5921, 88.57345581054688, 102.56634521484375, 0.0
1444157065.515087, 5921, 88.57891845703125, 102.56924438476562, 0.0
1444157065.535366, 5921, 88.56240844726562, 102.56812286376953, 0.0
1444157065.73931, 5921, 88.54986572265625, 102.58001708984375, 0.0
1444157065.77931, 5921, 88.5566177368164, 102.57972717285156, 0.0
1444157065.856725, 5921, 88.54963684082031, 102.58805084228516, 0.0
1444157064.953452, 5937, 95.52682495117188, 86.91991424560547, 0.0
1444157065.11394, 5937, 95.52568817138672, 86.85570526123047, 0.0
1444157065.234039, 5937, 95.52412414550781, 86.88076782226562, 0.0
1444157065.35451, 5937, 95.52576446533203, 86.9014892578125, 0.0
1444157065.394693, 5937, 95.52429962158203, 86.87999725341797, 0.0
1444157065.455655, 5937, 95.52495574951172, 86.83926391601562, 0.0
1444157065.515087, 5937, 95.5245132446289, 86.83549499511719, 0.0
1444157065.535366, 5937, 95.52362823486328, 86.83056640625, 0.0
1444157065.73931, 5937, 95.5218505859375, 86.8612289428711, 0.0
1444157065.77931, 5937, 95.51942443847656, 86.85841369628906, 0.0
1444157065.856725, 5937, 95.5203857421875, 86.8843002319336, 0.0
1444157064.873169, 5945, 96.03153228759766, 96.67272186279297, 0.0
1444157064.953452, 5945, 96.03684997558594, 96.67681884765625, 0.0
1444157065.11394, 5945, 96.03865051269531, 96.67826843261719, 0.0
1444157065.234039, 5945, 96.04376220703125, 96.67597198486328, 0.0
1444157065.35451, 5945, 96.03933715820312, 96.67906188964844, 0.0
1444157065.394693, 5945, 96.03829956054688, 96.68002319335938, 0.0
1444157065.455655, 5945, 95.89419555664062, 96.70292663574219, 0.0
1444157065.515087, 5945, 95.93749237060547, 96.69283294677734, 0.0
1444157065.535366, 5945, 95.80641174316406, 96.71285247802734, 0.0
1444157065.73931, 5945, 95.90580749511719, 96.70539855957031, 0.0
1444157065.77931, 5945, 95.94889068603516, 96.69722747802734, 0.0
1444157064.873169, 5948, 95.42314147949219, 85.89053344726562, 0.0
1444157064.953452, 5948, 95.42301177978516, 85.89006042480469, 0.0
1444157065.11394, 5948, 95.42076873779297, 85.8859634399414, 0.0
1444157065.153834, 5948, 95.4199447631836, 85.88780212402344, 0.0
1444157065.234039, 5948, 95.42017364501953, 85.88811492919922, 0.0
1444157065.35451, 5948, 95.41940307617188, 85.88985443115234, 0.0
1444157065.455655, 5948, 95.41976165771484, 85.88604736328125, 0.0
1444157065.515087, 5948, 95.42279052734375, 85.88520050048828, 0.0
1444157065.535366, 5948, 95.42512512207031, 85.88325500488281, 0.0
1444157065.656633, 5948, 95.426513671875, 85.88414001464844, 0.0
1444157065.77931, 5948, 95.42643737792969, 85.88571166992188, 0.0
1444157065.856725, 5948, 95.42547607421875, 85.88684844970703, 0.0
1444157064.873169, 6035, 114.56166076660156, 98.73208618164062, 0.0
1444157064.953452, 6035, 114.63166046142578, 98.71805572509766, 0.0
1444157065.11394, 6035, 114.649658203125, 98.54119873046875, 0.0
1444157065.153834, 6035, 114.64813232421875, 98.39043426513672, 0.0
1444157065.234039, 6035, 114.64423370361328, 98.30101013183594, 0.0
1444157065.455655, 6035, 114.97399139404297, 98.52306365966797, 0.0
1444157065.515087, 6035, 115.16718292236328, 98.60223388671875, 0.0
1444157065.535366, 6035, 115.262451171875, 98.64514923095703, 0.0
1444157065.656633, 6035, 115.30953979492188, 98.47225952148438, 0.0
1444157065.73931, 6035, 115.36141204833984, 98.30928802490234, 0.0
1444157065.77931, 6035, 115.40458679199219, 98.16752624511719, 0.0
1444157065.856725, 6035, 115.419677734375, 98.05216217041016, 0.0
1444157064.873169, 6048, 103.36076354980469, 105.82467651367188, 0.0
1444157065.153834, 6048, 103.36003112792969, 105.82958984375, 0.0
1444157065.234039, 6048, 103.3585433959961, 105.82984924316406, 0.0
1444157065.35451, 6048, 103.36054992675781, 105.83004760742188, 0.0
1444157064.873169, 6069, 109.33824920654297, 109.31512451171875, 0.0
1444157064.953452, 6069, 109.30952453613281, 109.1663818359375, 0.0
1444157065.11394, 6069, 109.24612426757812, 109.04426574707031, 0.0
1444157065.153834, 6069, 109.20797729492188, 108.97163391113281, 0.0
1444157065.234039, 6069, 109.16424560546875, 108.8875503540039, 0.0
1444157065.35451, 6069, 109.11263275146484, 108.75100708007812, 0.0
1444157065.394693, 6069, 109.08710479736328, 108.63521575927734, 0.0
1444157065.455655, 6069, 109.06755065917969, 108.4786605834961, 0.0
1444157065.515087, 6069, 109.01920318603516, 108.40380859375, 0.0
1444157065.535366, 6069, 109.0035629272461, 108.35728454589844, 0.0
1444157065.656633, 6069, 108.9526138305664, 108.27726745605469, 0.0
1444157065.73931, 6069, 108.91143035888672, 108.19113159179688, 0.0
1444157065.77931, 6069, 108.88668823242188, 108.12826538085938, 0.0
1444157065.856725, 6069, 108.855712890625, 108.03961181640625, 0.0
1444157064.873169, 6070, 104.56658935546875, 101.56140899658203, 0.0
1444157064.953452, 6070, 104.47126770019531, 101.62251281738281, 0.0
1444157065.11394, 6070, 104.34228515625, 101.71147155761719, 0.0
1444157065.153834, 6070, 104.25670623779297, 101.77346801757812, 0.0
